Date,Open,High,Low,Close,Adj Close,Volume
2004-02-10,114.27999877929688,115.13999938964844,114.26000213623047,114.8499984741211,78.65245056152344,27908100
2004-02-11,114.8499984741211,116.38999938964844,114.16999816894531,116.06999969482422,79.48792266845703,42965700
2004-02-12,115.97000122070312,116.2699966430664,115.58000183105469,115.6500015258789,79.20030975341797,27814700
2004-02-13,115.81999969482422,116.19999694824219,114.75,115.12999725341797,78.84418487548828,44739900
2004-02-17,115.8499984741211,116.43000030517578,115.7699966430664,116.16999816894531,79.55641174316406,23984300
2004-02-18,116.19999694824219,116.5999984741211,115.3499984741211,115.66000366210938,79.20718383789062,28618000
2004-02-19,116.33000183105469,116.38999938964844,115.05999755859375,115.2300033569336,78.91268157958984,51146200
2004-02-20,115.4800033569336,115.55999755859375,114.31999969482422,114.87999725341797,78.67298889160156,46728800
2004-02-23,115.22000122070312,115.26000213623047,114.16999816894531,114.58999633789062,78.47440338134766,36357000
2004-02-24,114.2699966430664,114.98999786376953,113.02999877929688,114.38999938964844,78.33740997314453,43953000
2004-02-25,114.45999908447266,115.05999755859375,114.31999969482422,114.87000274658203,78.66614532470703,31213600
2004-02-26,114.61000061035156,115.29000091552734,114.33999633789062,114.94000244140625,78.71407318115234,29683000
2004-02-27,115.19000244140625,115.73999786376953,114.62999725341797,115.0199966430664,78.76885223388672,39312000
2004-03-01,115.43000030517578,116.33999633789062,115.25,116.16000366210938,79.549560546875,33130800
2004-03-02,115.94000244140625,116.97000122070312,115.2300033569336,115.4800033569336,79.08386993408203,38556400
2004-03-03,115.25,115.87000274658203,114.91999816894531,115.69000244140625,79.2276840209961,31346200
2004-03-04,115.72000122070312,116.0999984741211,115.5199966430664,115.98999786376953,79.43313598632812,21060000
2004-03-05,115.41999816894531,116.94999694824219,115.27999877929688,116.37999725341797,79.70024871826172,55905600
2004-03-08,116.33999633789062,116.62000274658203,114.91000366210938,114.95999908447266,78.72779083251953,39281600
2004-03-09,115.0999984741211,115.20999908447266,114.23999786376953,114.5,78.41275024414062,39746100
2004-03-10,114.72000122070312,114.7699966430664,112.55999755859375,112.58000183105469,77.09786987304688,67671800
2004-03-11,112.4000015258789,113.2699966430664,111.0999984741211,111.12000274658203,76.0980224609375,89134800
2004-03-12,111.7300033569336,112.70999908447266,111.58000183105469,112.58000183105469,77.09786987304688,54012200
2004-03-15,112.2699966430664,112.3499984741211,110.9000015258789,111.19999694824219,76.15281677246094,57677200
2004-03-16,111.77999877929688,112.05999755859375,110.83999633789062,111.79000091552734,76.55682373046875,59832600
2004-03-17,112.18000030517578,113.26000213623047,112.0999984741211,113.04000091552734,77.41291046142578,41607300
2004-03-18,112.69999694824219,113.2699966430664,111.93000030517578,113.06999969482422,77.43343353271484,60014300
2004-03-19,112.41000366210938,112.56999969482422,111.04000091552734,111.05999755859375,76.32357025146484,48636200
2004-03-22,110.54000091552734,110.56999969482422,109.0999984741211,109.6500015258789,75.35456848144531,62752100
2004-03-23,110.25,110.4000015258789,109.36000061035156,109.45999908447266,75.22402954101562,54080200
2004-03-24,109.58000183105469,110.13999938964844,108.8499984741211,109.55000305175781,75.2858657836914,51584300
2004-03-25,110.08000183105469,111.30000305175781,109.79000091552734,111.0,76.2823715209961,49873600
2004-03-26,110.95999908447266,111.79000091552734,110.80000305175781,111.02999877929688,76.30294799804688,37409500
2004-03-29,111.62999725341797,112.73999786376953,111.58000183105469,112.58999633789062,77.37503814697266,44113600
2004-03-30,112.30000305175781,113.06999969482422,112.22000122070312,112.97000122070312,77.63616943359375,39059900
2004-03-31,112.98999786376953,113.4000015258789,112.37999725341797,113.0999984741211,77.72553253173828,48517600
2004-04-01,113.06999969482422,113.87000274658203,113.05000305175781,113.77999877929688,78.19283294677734,45103800
2004-04-02,114.80999755859375,114.83999633789062,113.9000015258789,114.63999938964844,78.7838363647461,50987700
2004-04-05,114.45999908447266,115.37999725341797,114.44000244140625,115.2699966430664,79.21680450439453,30251800
2004-04-06,114.83000183105469,115.18000030517578,114.62000274658203,114.9000015258789,78.9625473022461,28420900
2004-04-07,114.94999694824219,114.9800033569336,114.11000061035156,114.62999725341797,78.77696990966797,45890500
2004-04-08,115.41000366210938,115.41000366210938,113.73999786376953,114.37000274658203,78.59832763671875,46929700
2004-04-12,114.58000183105469,115.08000183105469,114.56999969482422,114.81999969482422,78.90753936767578,23085200
2004-04-13,115.26000213623047,115.30000305175781,113.0199966430664,113.20999908447266,77.8011245727539,56210300
2004-04-14,112.61000061035156,113.63999938964844,112.55000305175781,113.38999938964844,77.92479705810547,62322300
2004-04-15,113.44999694824219,113.77999877929688,112.36000061035156,112.95999908447266,77.62931060791016,61602500
2004-04-16,113.37999725341797,114.05000305175781,112.9800033569336,113.83000183105469,78.22720336914062,47059200
2004-04-19,113.55000305175781,113.98999786376953,113.2699966430664,113.83000183105469,78.22720336914062,28277600
2004-04-20,114.08000183105469,114.31999969482422,111.77999877929688,111.91999816894531,76.91460418701172,53299400
2004-04-21,112.19999694824219,112.94999694824219,111.87000274658203,112.66999816894531,77.42999267578125,50177300
2004-04-22,112.4800033569336,114.66999816894531,112.44000244140625,114.25,78.51583862304688,62071500
2004-04-23,114.41999816894531,114.56999969482422,113.79000091552734,114.36000061035156,78.5914077758789,29395700
2004-04-26,114.5,114.94000244140625,113.5999984741211,114.19999694824219,78.48147583007812,35515200
2004-04-27,114.2300033569336,115.12000274658203,113.95999908447266,114.30000305175781,78.55023956298828,43485500
2004-04-28,113.88999938964844,114.01000213623047,112.5,112.81999969482422,77.53308868408203,50165800
2004-04-29,112.72000122070312,113.31999969482422,111.16000366210938,111.83000183105469,76.85276794433594,69687600
2004-04-30,112.16999816894531,112.37999725341797,110.9000015258789,110.95999908447266,76.25485229492188,48681400
2004-05-03,111.37000274658203,112.29000091552734,111.3499984741211,112.1500015258789,77.0726318359375,33758000
2004-05-04,112.25,113.26000213623047,111.66000366210938,112.05999755859375,77.01078796386719,51185100
2004-05-05,112.41000366210938,112.95999908447266,112.16000366210938,112.77999877929688,77.50559997558594,34405000
2004-05-06,112.0199966430664,112.58999633789062,111.0,111.80999755859375,76.8389892578125,54997000
2004-05-07,111.22000122070312,112.2300033569336,109.95999908447266,109.95999908447266,75.567626953125,60950000
2004-05-10,109.44000244140625,109.75,108.36000061035156,108.83000183105469,74.79107666015625,75279400
2004-05-11,109.45999908447266,110.05000305175781,109.33000183105469,109.75,75.4233169555664,48300600
2004-05-12,109.56999969482422,110.54000091552734,108.05999755859375,110.44999694824219,75.90434265136719,90830500
2004-05-13,109.76000213623047,110.80999755859375,109.62999725341797,109.98999786376953,75.58824157714844,57393700
2004-05-14,109.94999694824219,110.73999786376953,109.2699966430664,110.04000091552734,75.62261962890625,54123100
2004-05-17,108.88999938964844,109.5,108.41000366210938,109.0999984741211,74.97660064697266,55020400
2004-05-18,109.48999786376953,109.94000244140625,109.33000183105469,109.6500015258789,75.35456848144531,30193100
2004-05-19,110.5,111.18000030517578,109.1500015258789,109.2699966430664,75.09346008300781,54804100
2004-05-20,109.44999694824219,109.87000274658203,109.04000091552734,109.62000274658203,75.33397674560547,38082900
2004-05-21,109.97000122070312,110.55000305175781,109.47000122070312,109.80999755859375,75.46453094482422,47480400
2004-05-24,110.52999877929688,110.76000213623047,109.68000030517578,110.2699966430664,75.7806396484375,40961500
2004-05-25,109.9000015258789,111.9800033569336,109.5999984741211,111.8499984741211,76.866455078125,48668000
2004-05-26,111.66000366210938,112.29000091552734,111.51000213623047,112.23999786376953,77.13450622558594,35977000
2004-05-27,112.54000091552734,113.02999877929688,112.05999755859375,112.87000274658203,77.56743621826172,45306900
2004-05-28,112.7300033569336,112.87999725341797,112.36000061035156,112.86000061035156,77.56058502197266,23367200
2004-06-01,112.45999908447266,112.86000061035156,111.87000274658203,112.70999908447266,77.45748901367188,41044700
2004-06-02,113.02999877929688,113.4800033569336,112.45999908447266,113.12999725341797,77.74613189697266,39774200
2004-06-03,112.80999755859375,113.19000244140625,112.06999969482422,112.08999633789062,77.03141784667969,38688300
2004-06-04,112.9800033569336,113.58000183105469,112.70999908447266,112.9800033569336,77.64303588867188,32739500
2004-06-07,113.43000030517578,114.80999755859375,113.41999816894531,114.69999694824219,78.82508087158203,31643800
2004-06-08,114.37000274658203,114.91999816894531,114.16999816894531,114.86000061035156,78.9350357055664,32846500
2004-06-09,114.51000213623047,114.69999694824219,113.72000122070312,113.79000091552734,78.19972229003906,36737600
2004-06-10,114.04000091552734,114.3499984741211,113.93000030517578,114.3499984741211,78.58453369140625,21711000
2004-06-14,113.81999969482422,113.8499984741211,112.87000274658203,113.22000122070312,77.80799102783203,34633000
2004-06-15,113.9000015258789,114.44999694824219,113.51000213623047,114.0199966430664,78.35777282714844,37445000
2004-06-16,114.0,114.19999694824219,113.69999694824219,114.0,78.34402465820312,26633400
2004-06-17,113.8499984741211,114.06999969482422,113.33000183105469,113.83000183105469,78.22720336914062,28402400
2004-06-18,113.2699966430664,114.22000122070312,113.18000030517578,113.62999725341797,78.37483978271484,31799800
2004-06-21,113.75,114.13999938964844,113.12999725341797,113.19999694824219,78.07823944091797,25284000
2004-06-22,113.12999725341797,113.87999725341797,112.66999816894531,113.7699966430664,78.47138214111328,37334000
2004-06-23,113.61000061035156,114.83999633789062,113.41999816894531,114.75,79.14732360839844,35580000
2004-06-24,114.55999755859375,114.93000030517578,114.26000213623047,114.38999938964844,78.89897155761719,35272100
2004-06-25,114.41000366210938,114.94000244140625,113.68000030517578,113.83999633789062,78.51963806152344,32837900
2004-06-28,114.5199966430664,114.61000061035156,113.41000366210938,113.44999694824219,78.25064849853516,40824500
2004-06-29,113.52999877929688,114.16999816894531,113.41999816894531,113.91999816894531,78.57481384277344,28418100
2004-06-30,114.06999969482422,114.79000091552734,113.6500015258789,114.52999877929688,78.99556732177734,52230600
2004-07-01,114.25,114.4000015258789,112.58000183105469,112.94000244140625,77.8989028930664,57734700
2004-07-02,113.16000366210938,113.29000091552734,112.5999984741211,112.87999725341797,77.85749816894531,34615100
2004-07-06,112.37000274658203,112.44999694824219,111.62999725341797,111.88999938964844,77.17465209960938,38698200
2004-07-07,111.80999755859375,112.56999969482422,111.75,112.22000122070312,77.40226745605469,29839800
2004-07-08,111.80999755859375,112.31999969482422,111.19999694824219,111.44000244140625,76.86428833007812,45291100
2004-07-09,111.72000122070312,111.94000244140625,111.37999725341797,111.7300033569336,77.0643081665039,27412900
2004-07-12,111.5199966430664,112.04000091552734,111.0,111.77999877929688,77.09878540039062,35691300
2004-07-13,111.91999816894531,112.0199966430664,111.5999984741211,111.86000061035156,77.15396881103516,26752000
2004-07-14,111.26000213623047,112.38999938964844,111.12000274658203,111.5199966430664,76.9194564819336,54089400
2004-07-15,111.73999786376953,111.91000366210938,110.69999694824219,110.80000305175781,76.4228286743164,38403500
2004-07-16,111.56999969482422,111.66999816894531,110.44000244140625,110.70999908447266,76.36075592041016,40871200
2004-07-19,110.75,110.95999908447266,109.98999786376953,110.23999786376953,76.0365982055664,39592800
2004-07-20,110.52999877929688,111.9000015258789,110.25,111.63999938964844,77.00220489501953,46679800
2004-07-21,111.81999969482422,112.05999755859375,109.44999694824219,109.58000183105469,75.58136749267578,56241100
2004-07-22,109.36000061035156,110.38999938964844,108.7699966430664,109.87999725341797,75.78827667236328,72477100
2004-07-23,109.62000274658203,109.70999908447266,108.69000244140625,108.95999908447266,75.15372467041016,49610500
2004-07-26,109.19000244140625,109.43000030517578,108.20999908447266,108.75,75.00887298583984,49679100
2004-07-27,109.05000305175781,110.11000061035156,108.97000122070312,109.7699966430664,75.7124252319336,51295100
2004-07-28,109.55000305175781,110.37000274658203,108.58999633789062,110.0999984741211,75.94001770019531,65862300
2004-07-29,110.54000091552734,110.87000274658203,110.0,110.56999969482422,76.26423645019531,52200500
2004-07-30,110.31999969482422,110.9000015258789,110.0999984741211,110.83999633789062,76.45044708251953,41581700
2004-08-02,110.19000244140625,111.36000061035156,110.05000305175781,111.06999969482422,76.60906219482422,38263100
2004-08-03,110.93000030517578,111.05999755859375,110.16000366210938,110.20999908447266,76.01588439941406,40948800
2004-08-04,109.88999938964844,110.75,109.63999938964844,110.19999694824219,76.00901794433594,40763200
2004-08-05,110.29000091552734,110.37999725341797,108.2699966430664,108.4000015258789,74.76747131347656,50772000
2004-08-06,107.62999725341797,107.95999908447266,106.62000274658203,106.8499984741211,73.69837188720703,74729000
2004-08-09,107.0199966430664,107.4800033569336,106.87000274658203,107.0,73.80182647705078,37476300
2004-08-10,107.30999755859375,108.41000366210938,107.26000213623047,108.37999725341797,74.75370788574219,55870600
2004-08-11,107.68000030517578,108.33000183105469,107.0999984741211,108.16000366210938,74.6019287109375,52933200
2004-08-12,107.68000030517578,107.94999694824219,106.62999725341797,106.9800033569336,73.78807830810547,50015900
2004-08-13,107.0999984741211,107.3499984741211,106.58999633789062,107.19000244140625,73.93292999267578,41634700
2004-08-16,107.13999938964844,108.63999938964844,107.0999984741211,108.30000305175781,74.69850158691406,45731900
2004-08-17,108.75,109.27999877929688,108.52999877929688,108.91000366210938,75.1192398071289,40701600
2004-08-18,108.5199966430664,110.16999816894531,108.48999786376953,110.02999877929688,75.89173889160156,43165400
2004-08-19,109.80999755859375,110.0199966430664,109.18000030517578,109.70999908447266,75.67102813720703,39881600
2004-08-20,109.61000061035156,110.62999725341797,109.51000213623047,110.4800033569336,76.2021484375,44870900
2004-08-23,110.55000305175781,110.7699966430664,110.05000305175781,110.19999694824219,76.00901794433594,33745100
